,BPA,PNW,CAISO
14031,2599.1294781370366,3393.1194231554,573.1729844148775
14032,3076.1276956783568,4015.832500885583,877.3218800444992
14033,3195.6346379835495,4171.846785879307,1015.4262342280282
14034,3228.2694793133505,4214.451017380353,1208.6126718720398
14035,3516.827858084919,4591.159083661774,1256.5101357507203
14036,3667.232460968492,4787.509740167744,1316.381965599071
14037,3781.9709876566867,4937.298939499591,1377.0520865120664
14038,4031.0789354049525,5262.505137604377,1361.8845562838176
14039,4083.800126069216,5331.331757270516,1347.5153171202135
14040,1248.0582924816983,1629.3189196889011,1749.8488203981976
14041,1282.5351946117532,1674.32793030255,1603.49491997184
14042,1151.8095777249546,1503.6678560377995,1445.14479819906
14043,903.8960658180464,1180.020973652802,1362.7707449536238
14044,680.6331468409637,888.5550219855924,1422.7518516857374
14045,652.5515191480528,851.8949336136459,1457.940767635244
14046,511.9095247270785,668.289196771643,1272.3992108105722
14047,431.1905868927842,562.9119933326165,981.2909061373805
14048,370.02625240347817,483.0629926938357,785.3526241458088
14049,288.01207032969,375.99486988210185,589.4143421542374
14050,204.63068707059475,267.1418891261028,400.6737929705196
14051,286.30306678932055,373.76379476412603,314.3009992762759
14052,526.7732401163518,687.6935249560728,344.6914266872135
14053,623.2286162974968,813.6143815894214,451.85767071525663
14054,588.005156050913,767.6307520246905,702.1788228106113
14055,783.635949040454,1023.0234321676944,1082.858913537093
14056,1271.4086864803717,1659.8024627681093,1329.9810732734015
14057,1045.3816150228663,1364.7279569489117,1601.0956757025554
14058,1205.425726319877,1573.6628280938342,1801.0326981429348
14059,1897.915892246729,2477.6969872672703,1887.4054918371783
14060,2513.188657207967,3280.9251399581813,1925.793400145731
14061,2480.123927295613,3237.759696208372,2168.1170713434703
14062,2667.727559818716,3482.673054593624,2141.7253843813405
14063,2617.608764740626,3417.2438181992507,2040.1573769816277
14064,4350.33425687085,5679.287541606855,1043.1977445349003
14065,4204.079496216807,5488.354433703403,965.9505759084404
14066,4174.671821883139,5449.963213946657,880.0401734173312
14067,4054.8836955420607,5293.581847966137,857.6601526003194
14068,3856.706344740149,5034.864679817427,768.86200548766
14069,3656.0871654819844,4772.959746060032,681.5077306857756
14070,3475.5017811151315,4537.208591534114,615.8115405455155
14071,3666.9830573465574,4787.184147972007,475.7559264003455
14072,3425.194924676264,4471.533844224888,418.00103396934753
14073,2858.981261031259,3732.351515706604,275.7796113580152
14074,2020.9757327494458,2638.349520560634,247.62410129790365
14075,1450.1204941205585,1893.1076946743583,242.57054821019133
14076,1217.660909397673,1589.6356519551866,275.7796113580152
14077,1198.6377375804846,1564.8012239954105,438.93718247558434
14078,1216.0118446848069,1587.482825959278,351.58290767369994
14079,1316.7162870371335,1718.950766367015,431.7178209217096
14080,1285.4931367485976,1678.189473562138,545.061797317543
14081,1404.179877298592,1833.1329990843235,596.3192643500538
14082,1442.3774958214935,1882.9993418035165,979.6673628608024
14083,1432.1835939025455,1869.691375851887,1202.745634875532
14084,1309.9022131780491,1710.0551085875313,1456.1452254165354
14085,1077.8480744096917,1407.1123686810597,1513.178181692146
14086,930.630581838001,1214.9224305979126,1373.8445037023632
14087,823.6088227969796,1075.2073404660307,1313.923802805203
14088,3769.574851561666,4921.11599420583,2292.770662474147
14089,3795.2624237242026,4954.650683713058,2361.4029421732084
14090,3773.8291719126546,4926.669937222787,2147.964094317885
14091,3704.4944315591,4836.15461039047,2197.7413521216004
14092,4004.9165385848933,5228.350572565135,2058.2141900960355
14093,4025.1817419772356,5254.806451667409,1947.3466613513972
14094,3925.3500666538284,5124.4778938039535,1927.7374385802368
14095,3673.4821016181313,4795.668539971451,1716.561193352355
14096,3628.6150417328886,4737.095354742674,1543.094991915166
14097,3363.0448164622253,4390.39793271831,1356.0531747133277
14098,3581.9425582225435,4676.165219611676,1057.3896278910374
14099,3346.5673216090236,4368.886842831624,897.4990422184985
14100,3015.4073569229695,3936.563129142258,957.0809114077937
14101,2995.3983321266073,3910.4416868493568,1230.1016284524121
14102,3147.291310140253,4108.735391828006,1588.3470444639981
14103,3609.630708983847,4712.311630527215,2097.4326356383563
14104,3816.3540817378275,4982.185485297425,2537.885947113653
14105,3809.6752562405795,4973.466391958981,2752.07899584479
14106,3796.256603960377,4955.948569138874,2952.6964288112777
14107,3848.540513319672,5024.2043254826,3089.2067873335877
14108,3789.4375045436195,4947.046350579138,3204.599521333108
14109,3705.61367448242,4837.615763031879,3158.5932679084635
14110,3430.0663773406745,4477.8934430034915,3181.973495058693
14111,2860.2298918881115,3733.981582099362,3166.1352766666014
14112,218.5149345986883,285.26753864058526,2395.8544946552065
14113,373.3218706439751,487.3653663759466,2322.5197247020496
14114,460.33112765285864,600.9544747426353,2015.5721308774946
14115,402.28217470741765,525.1725518373598,1777.4231356687883
14116,318.9717150606612,416.4121606536047,1583.1237967207328
14117,299.532605317169,391.0347327900378,1425.869857027365
14118,203.37553384355255,265.50330788975526,1279.9563456772685
14119,91.62400341402763,119.61358148045382,1050.8796931431798
14120,58.40483287328475,76.24651811133779,855.0682970826882
14121,41.04265291421101,53.580486833173644,652.4526440162334
14122,24.083023695743982,31.439978715070474,494.44267576664726
14123,12.251538183346511,15.994175174081606,480.83416175472115
14124,32.02902125074892,41.81334366938501,582.8980168441667
14125,127.41599710680407,166.33942181044918,626.7476731048173
14126,280.0351584764926,365.5811468361522,732.5916709753535
14127,552.1243203994651,720.7889300254113,994.1775514268212
14128,926.3850593763322,1209.3799730761516,1397.1407718910764
14129,1244.1728764086743,1624.2465749460498,1670.8231092420344
14130,1358.7597649542815,1773.837813256242,1950.5536750427368
14131,1586.2416487196876,2070.811551853378,2257.5012688672914
14132,1766.6542974316746,2306.3372029134134,2311.935324914996
14133,1778.0132278203675,2321.166093760271,2433.655922466112
14134,1923.3306484802763,2510.875520209238,2479.7736643954177
14135,1639.1828795484173,2139.925430219866,2211.3835269379865
14136,1691.964657123487,2208.8311450698266,1865.3306471157662
14137,2029.4847338883014,2649.4578771387746,1591.5572573165757
14138,2350.9179411819327,3069.0834741278495,1466.2440730644685
14139,2752.9969944039303,3593.9908543132246,1525.3088860240603
14140,2791.641051302321,3644.440014754988,1416.7573378821073
14141,2940.9987103622284,3839.423903867139,1392.0139702909269
14142,3013.2881893617027,3933.796591856009,1331.3528110351297
14143,2871.87246946913,3749.180769541945,1128.6168314170702
14144,3100.5227346290912,4047.679810220746,870.0087314318292
14145,3356.5088779526563,4381.865375917306,529.9869703401235
14146,3468.905610222456,4528.597402379185,411.85734442093934
14147,3666.439350538909,4786.474347962022,435.0043657159146
14148,3665.8050096901093,4785.64622674949,605.0152462617675
14149,3474.0902935564814,4535.365918481046,892.3575795787019
14150,3482.4974366620477,4546.341301125389,1075.1392304941965
14151,3050.9736729891633,3982.9943511607876,1357.692524922515
14152,2516.7853739367897,3285.620592606775,1633.0622610179107
14153,2314.8789148324327,3022.0351368569613,1885.2849758183308
14154,2199.0905652313977,2870.8754115292395,2075.2501850667486
14155,2305.9981429492263,3010.4414398814965,2117.553361916186
14156,2466.858516067389,3220.441926980925,2205.3524082074723
14157,2629.9433358742735,3433.346391480775,2368.1797304204015
14158,2719.376929417507,3550.100430048965,2659.512929477849
14159,2914.4917083708824,3804.819462625173,2510.2545507826635
14160,1237.987373620022,1616.1715060313604,1098.4881710261604
14161,1272.186072331178,1660.8173268031042,1203.6709836586151
14162,1142.5153156930871,1491.5343546907143,1126.167858561017
14163,896.6022847558327,1170.4990662608782,922.9198672336425
14164,675.140934467796,881.3850319422924,809.8285724483718
14165,647.2859050000662,845.0207637076583,779.7763402676703
14166,507.7787887517624,662.896591059742,795.5933045733028
14167,427.7111937901744,558.3697046869117,581.2734382319856
14168,367.04041080690047,479.1650271630554,423.10379517566304
14169,285.68802328080886,372.96086590183927,382.7705361963007
14170,202.97946688439723,264.986249196341,367.74442010595004
14171,283.9928101507857,370.7477939305296,335.3196432794039
14172,522.5225648140266,682.1443404882854,398.58750050193294
14173,618.1996165586094,807.0491077788633,437.33906305073197
14174,583.2603839096527,761.4365325191287,585.2276793083937
14175,777.3125792848743,1014.76838026746,763.9593759620383
14176,1261.1493469938214,1646.4090691825343,869.9330368097743
14177,1036.9461489169933,1353.7155991083462,931.6191976017401
14178,1195.6988211290902,1560.9645184452875,1088.9979924427812
14179,1882.6010971988985,2457.703782243993,1319.9256713050124
14180,2492.909060330726,3254.4504704056476,1591.1866091466056
14181,2460.111138638899,3211.633340259659,1761.2189754321523
14182,2646.2009468697565,3454.57042672292,1923.3428595648832
14183,2596.486573862108,3389.6691564779476,1933.6238863635438
14184,2951.9048709557574,3853.6617114304927,1178.9613903031268
14185,2780.289269732124,3629.6204565693524,1182.7620395304095
14186,2406.2830047667676,3141.3616250218897,1007.1720452299439
14187,1915.8549573316793,2501.1161322867874,880.2303610386982
14188,1693.7749279218745,2211.1944228745097,918.9969831569829
14189,1727.1949623043333,2254.8237105800695,918.9969831569829
14190,1579.3865676660516,2061.862359877352,855.9062059840882
14191,1857.5610816615717,2425.0144669211118,884.7911401114377
14192,1962.280394468209,2561.723752569463,686.3972504472749
14193,2164.9969877438034,2826.3668247308137,540.4523201196151
14194,1774.9249758916308,2317.1344332788913,553.3745274923768
14195,1629.9626291773734,2127.888549839913,538.932060428702
14196,1843.7176910270277,2406.9421553877646,551.8542678014636
14197,1949.2394344327959,2544.6990005650077,625.5868628107501
14198,2051.5645081149373,2678.282647669631,836.1428300022177
14199,2051.4375297870006,2678.1168796174943,1115.110483284776
14200,2110.6762012559952,2755.451959864223,1475.4120300311859
14201,2214.709270046643,2891.2653655961394,1086.985679002883
14202,2361.867637387651,3083.378116694061,1187.322818603149
14203,2726.432287523507,3559.3110803178943,1208.6064542759327
14204,2939.340809741475,3837.25954274344,1410.0408633219215
14205,2855.6482225111863,3728.0002904845774,1448.04735559475
14206,2735.5762762894838,3571.248402466689,1399.3990454855298
14207,2052.5738973737034,2679.6003882163227,1455.6486540493152
14208,88.44884520427014,115.46846632411246,1948.512961576268
14209,60.13365761310802,78.50346946880943,1996.4861982174561
14210,53.10903521607874,69.33294414631689,1941.3169760800897
14211,83.42867812989763,108.91472340717706,1832.5776396933961
14212,67.44721056605361,88.05118872852951,1619.8962905841277
14213,36.67009412852053,47.87218554637145,1432.001113739473
14214,24.19792828875815,31.589984711172516,1079.3978244267385
14215,2.618432538708901,3.418319241134335,748.3824916025386
14216,0.6320354403780121,0.8251115409634622,584.4739330784784
14217,3.250467979086921,4.243430782097808,419.76582061039835
14218,3.521340310677497,4.597050013939291,321.4206854959621
14219,2.257269429921469,2.9468269320123617,322.220239439982
14220,21.471146748526568,28.030217687371497,477.3337045798244
14221,3.2865842878129627,4.29058001019969,669.2266511445779
14222,48.3958565775163,63.17996942234503,880.3088923658069
14223,155.20984600140048,202.62381984517035,1011.435739185055
14224,490.53775392393743,640.3887126944353,1053.812098218105
14225,893.7161719521304,1166.7312949766715,1148.159463612442
14226,934.8255617076778,1220.3989056236003,1384.0278770982848
14227,1231.6745509999641,1607.930223237551,1625.4931681922665
14228,1466.1115505447417,1913.9837474474434,1942.1165300241094
14229,1881.4792152281457,2456.2391843709474,1976.4973496169614
14230,2452.983727390835,3202.3286258365993,1879.7513223905648
14231,3139.915960304537,4099.106997786602,1699.8516849861082
14232,1779.1501104921058,2322.6502747938716,2563.3801024928584
14233,1919.5502460622895,2505.940269010822,2636.7943297718903
14234,1713.2459336057698,2236.613490346958,2439.4935939594925
14235,1616.8113033675563,2110.719717190021,2309.4892331528736
14236,1367.835846853229,1785.6864841425966,2195.544234563543
14237,1217.5837110550292,1589.5348708290198,2024.2443709124693
14238,1065.833832745604,1391.427980085645,1892.7105470375373
14239,1005.5509683904396,1312.7297237473101,1901.1225939132596
14240,913.1436707791254,1192.0935649858034,1706.8807842374883
14241,617.1675127059501,805.7017137153396,1397.164512904073
14242,281.3702941318554,367.32414377526817,1049.211664862829
14243,121.89727606293891,159.13482514743984,916.9131094537402
14244,69.96316778991559,91.3357281852684,1062.9768324776471
14245,79.80219240281289,104.18040783657035,1140.214717427462
14246,120.16075802901065,156.86783032507918,1573.0527657600865
14247,186.93449345635483,244.03980868975825,1739.7642402062213
14248,510.3659240038088,666.2740522242934,2041.8331961980705
14249,1084.871367405307,1416.2811584925678,2258.2522203643825
14250,1895.6191794372803,2474.6986676726897,2454.023493108468
14251,2649.503990308343,3458.8824938751213,2379.079802761123
14252,2941.605479901244,3840.2160312026685,2414.257453332325
14253,2929.659671355418,3824.6209808817466,2535.0850357290656
14254,2758.805071717532,3601.573200675629,2542.732351070631
14255,2645.572685737614,3453.7502424773024,2520.55513658009
14256,1785.5283396388966,2330.976944698298,2129.0065527085194
14257,1926.4318078012127,2514.9240310720793,2122.2166664667134
14258,1719.387897167418,2244.63171953971,1980.3834871934312
14259,1622.607550080627,2118.286618904213,1873.2541709338245
14260,1372.7395199131777,1792.088146100754,1879.2896253709855
14261,1221.9487322349232,1595.2333318993776,1736.7020142930585
14262,1069.6548326587445,1396.4162306249927,1748.0184913627352
14263,1009.1558550480345,1317.4358420992617,1752.545082190606
14264,916.417278521285,1196.367204335881,1431.9115652164312
14265,619.3800499139008,808.5901434907322,883.4396432394318
14266,282.3790028408561,368.64099587579125,671.4443061341539
