,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
2655,26.774951203789378,14.38922414597704,36.98047958122293,11.498720031300909,-12.549506237586106,22.329736113273288,3.5846892971643323,59.14810308828284,83.40937816705252,-5.807322414540597,479.9146994897753,1086.6366404331382,2685.589928263649,956.1130174301629,652.2074400705105,1246.4617246513822,354.95330888397154,1551.5476542657277,96.85351341791356,1322.6962533231192,362.92301098597693,2351.1739337084286,0.0,0.0,0.0,313.1563201915819
2656,51.14208305472,13.486764095009837,37.88489348402458,21.263964680998665,-5.378359816108331,23.099727013730988,3.4555113044737267,38.89190340051474,85.46698731324753,-4.279479737416697,556.0391000984981,1264.6731521425224,3087.0788748256778,942.2849365995614,642.4438556383172,1216.9596719969115,202.8304622194123,1508.914352676483,133.37205126401213,1588.8164158443046,362.92301098597693,2824.7806778517825,0.0,0.0,0.0,265.9942237771871
2657,44.59281441494418,9.77665055214468,34.903677285900635,18.37483904499341,0.5122247443912696,23.8027621837141,3.5846892971643323,40.10727538178083,93.54500840571674,-3.4395463253659946,513.0122649718287,1544.0062998244873,3306.3795599225837,1295.8887178392292,693.2144946857222,1344.187274069316,411.69754533821197,1154.1443787374108,82.56365078248369,2258.069101788672,367.7944607978693,4015.6947238044877,0.0,0.0,0.0,348.999513466522
2658,45.3151602208018,13.887857450995261,40.430651136355145,16.87249371427068,-0.2561123721956348,21.794090269476627,3.74616178802759,34.435539469205764,90.11565982872507,-3.393939081272744,479.9146994897753,1364.434990600367,2967.3069621958284,1025.2534215831706,622.9166867739307,1169.018836433397,313.90428676813815,1501.301263106975,123.84547617372554,1853.6191518183555,362.92301098597693,3298.387421995136,0.0,0.0,0.0,273.54015920349025
2659,33.035281521222146,13.988130789991617,37.9853839176692,15.139018332667531,1.7927866053694437,20.354542064273094,3.4555113044737267,40.91752336929155,88.66771265177307,-2.85425335950261,421.9939598961817,1258.5339620835782,2938.629180298541,918.5796551756731,574.0987646129643,1178.2382278879188,210.07440729867704,1511.959588504286,55.57168802667172,1720.5590705577629,362.92301098597693,3060.8176959685347,0.0,0.0,0.0,254.67532063773228
2660,36.358072228167224,13.787584111998907,27.80235330834695,16.930276226990788,0.5122247443912696,26.547947133171984,3.3263333117831193,34.0304154754504,95.03105945574647,-2.5121990288032294,723.1818057828682,1622.280973076027,3864.7528427462444,1035.1306221764573,661.9710245027038,1547.0138860688014,411.69754533821197,2219.9769184685288,73.0370756921971,1802.2395164801067,376.3194979686808,3203.3595315844955,0.0,0.0,0.0,358.43193274940097
2661,57.739508081553005,12.634440713540815,29.443697057875866,28.024518669250963,20.488989775650786,45.76424177937719,4.13369576609941,-1.2153719812660857,122.04670546782516,-2.40198152224454,1017.7501385731441,2071.9766448936957,4316.84963971525,2461.3983878470726,1929.2842838013903,2347.2570643213157,412.9048695180894,3897.901859588089,142.8986263542987,2342.3844008052847,384.84453513949234,4165.900098969693,0.0,0.0,0.0,607.4478018174059
2662,75.26843297036474,20.606171163751092,62.97400508396658,34.842855170223345,38.160743457149586,40.54169480235974,4.553524242343881,-4.861487925064343,115.530943171541,-0.26604225721062946,994.5818427357067,1939.9840586263936,3901.8652663780285,2512.759830932164,2276.867889587471,2550.083676320801,474.47840269183956,2676.762292639008,628.7539559589143,2337.114694616747,379.9730853276,4156.703851510599,0.0,0.0,0.0,671.5882529409829
2663,49.07135841126146,30.7839150718812,88.76654971942098,35.47846281014452,49.42968783375752,41.177774241868285,5.199414205796914,10.533223837639408,119.18891498699878,0.5320845144212589,938.3159814162158,1723.5776090486074,3581.3488804671656,2969.0864983420147,2659.600399329447,2452.3581269028673,350.12401216446176,2812.2752869762503,932.0165963330371,2271.2433672600173,379.9730853276,4038.685342452223,0.0,0.0,0.0,711.2044139290747
2664,17.866019598211977,33.69184190277551,86.75674104652845,29.700211538134003,48.661350717170606,39.33649165381726,4.392051751480624,34.840663462961125,110.95847840221879,-0.03800603674437563,885.3598766449302,1556.2846799423758,3589.7835222016624,3263.4270760219615,2620.546061600674,2102.021251631029,546.9178534844867,2395.0779785672125,1057.4498350218103,2138.1832859994247,379.9730853276,3802.648324335471,0.0,0.0,0.0,847.0312516025318
2665,17.8178632111548,37.95345881012062,92.45119895305733,31.49146943245726,41.2340919234972,36.4908731086475,3.6169837953369846,43.34826733182372,105.5858322982652,-0.6080965879100101,809.2354760362072,1507.1711594708215,3257.458637862504,2787.3460074255368,2146.0358581960813,2170.2447483944925,236.63553925598106,2650.8777881026813,762.1260072229264,2001.1709250974286,376.3194979686808,3558.947766669473,0.0,0.0,0.0,731.9557363514084
2666,0.19262554822870054,25.970794800056122,80.05737880355328,30.913644305256213,34.5751702464107,42.818189638495554,3.3263333117831193,39.2970273942701,108.32931115985855,-0.26604225721062946,925.0769552233943,1636.0941507086513,3530.7410300601873,2809.075848730768,2056.2108814199028,2105.709008212838,242.67216015536832,2693.5110896919255,808.1711201593115,1995.90121890889,371.4480481567885,3549.751519210379,0.0,0.0,0.0,598.0153825345269
2667,17.48076850175457,22.310817926689136,75.36782523347065,27.446693542049907,41.49020429569284,43.28687975181762,3.035682828229255,30.38429953165214,109.77725833681055,-0.0,925.0769552233943,1720.5080140191353,3711.24236317841,2520.6615914067934,1860.9391927760373,2166.5569918126835,181.09862698161817,2758.9836599896944,955.8330340587536,1811.4615023100487,384.84453513949234,3220.219318592835,0.0,0.0,0.0,509.35064127546457
2668,14.06166502069514,23.413824655649055,76.03776145776816,26.29104328764781,36.88018159617142,37.294341874342486,2.841915839193345,40.10727538178083,105.92876715596438,-0.26604225721062946,807.5805977621045,1562.42387000132,3522.3063883256914,1930.0049959282424,1466.4903817154293,1893.6630047588305,187.13524788100543,2407.2589218784256,909.7879211223684,1811.4615023100487,384.84453513949234,3221.752026502684,0.0,0.0,0.0,448.9831578650392
2669,7.608709155033672,16.89605762088593,63.81142536433849,22.535179960840978,37.64851871275832,35.01784703820668,2.454381861121525,45.7790112943559,103.33770378668179,0.11401811023312691,757.9342495390243,1570.0978575750005,4080.6796711493516,1649.4924990788968,1269.2659761851253,1771.9670375591393,345.294715444952,2218.4543005546275,873.2693832762699,1607.2603875041889,379.9730853276,2858.500251868461,0.0,0.0,0.0,367.86435203228
2670,20.70724643458531,15.492230874936954,53.69538837744598,21.78400729547961,29.452922802498005,34.48220119441002,2.292909370258267,38.89190340051474,103.71874251745865,-0.1900301837218782,782.7574236505645,1619.211378046555,3324.935771738475,1519.113451247511,1072.041570654821,1738.77722832286,78.47607169203454,2245.861423004856,901.8491085471296,1669.179435219514,376.3194979686808,2968.855221377592,0.0,0.0,0.0,358.43193274940097
2671,26.24523094616045,15.943460900420554,46.02461860923942,19.183794223074884,27.660136197128562,34.01351108108795,2.16373137756766,37.676531419248654,105.62393617134292,-0.5320845144212589,698.3586316713281,1677.5336836065258,3571.22731038577,1361.078241754922,1269.2659761851253,1633.6761657413085,138.84228068590727,2111.8710465815157,841.5141329753145,1735.050762576243,376.3194979686808,3086.8737304359684,0.0,0.0,0.0,303.72390090870294
2672,28.845675847247907,15.492230874936954,41.904510829809674,18.77931663403415,25.099012475172213,29.360087813104457,2.066847883049705,43.75339132557908,104.09978124823549,-0.8361328083762639,623.8891093367079,1536.332312250807,3125.8782268043606,1104.271026329465,777.1813208025843,1475.1026327235293,132.80565978651998,1869.7747982711617,188.94373929068382,1603.3081078627852,376.3194979686808,2850.836712319216,0.0,0.0,0.0,254.67532063773228
2673,29.953272749562935,12.985397400028061,38.75581057561135,17.50810135419184,4.610022699521427,24.80709814083284,2.0345533848770536,46.18413528811125,100.67043267124383,-2.759238267641671,531.2159259869582,1479.5448042055723,2881.2736165039655,965.9902180234498,777.1813208025843,1312.841343123941,187.13524788100543,1644.4273470137252,193.70702683582712,1479.4700124321344,384.84453513949234,2630.1267733009545,0.0,0.0,0.0,254.67532063773228
2674,30.48299300719186,7.821320441715743,34.803186852256,16.64136366339026,7.171146421477775,22.128868921849538,2.066847883049705,39.70215138802546,96.86004536347535,-1.5202414697750255,473.29518639336453,1275.4167347456748,2710.893853467139,788.2006073442872,679.5454764806517,1176.3943495970145,138.84228068590727,1479.9846123123527,903.4368710621774,1407.0115523397326,379.9730853276,2502.912016783484,0.0,0.0,0.0,254.67532063773228
2675,31.397964361278195,8.623507153686587,32.89386861300808,14.907888281787105,8.195595910260314,19.78541835523915,1.905375392186447,36.46115943798257,90.38238694026889,-1.4062233595418985,431.92322954079776,1223.2336192446485,2813.7964826279945,726.961963665909,579.9569152722803,1091.5759482154115,183.51327534137306,1381.0144479087487,879.6204333364609,1337.1879453415995,376.3194979686808,2236.220840469751,0.0,0.0,0.0,215.05915964964058
2676,30.194054684848812,7.87145711121392,30.28111733824776,13.867803052825217,6.6589216770865045,18.58021520669666,1.8084918976684923,35.24578745671648,87.79132357098631,-1.2922052493087715,431.92322954079776,1184.8636813762466,2737.884707017527,679.5514008181323,579.9569152722803,1052.854504106419,72.43945079264725,1321.6323492665865,897.0858210019863,1337.1879453415995,376.3194979686808,2236.220840469751,0.0,0.0,0.0,205.62674036676165
2677,30.386680233077513,8.874190501177479,28.673270399933728,11.787632594901433,8.45170828245595,18.714126667645825,1.8407863958411441,33.62529148169504,87.71511582483093,-0.9881569553537664,431.92322954079776,1309.1822800698685,3004.419385827613,667.6987601061883,482.3210709503476,1043.6351126518969,135.22030814627487,1321.6323492665865,897.0858210019863,1337.1879453415995,376.3194979686808,2236.220840469751,0.0,0.0,0.0,205.62674036676165
2678,32.69818681182192,9.425693865657436,27.031926650404806,9.418549573377128,7.683371165869043,20.120197007612056,2.099142381222357,30.38429953165214,91.29687989413334,-1.0641690288425179,398.8256640587443,1333.7390403056456,2813.7964826279945,776.3479666323431,579.9569152722803,971.7238593066248,237.84286343585853,1227.2300386046875,879.6204333364609,1407.0115523397326,379.9730853276,2352.706641618278,0.0,0.0,0.0,245.2429013548533
2679,32.79449958593627,10.72924727261006,28.706767211148602,8.205116806254921,5.122247443912697,18.145002958611872,2.196025875740312,36.056035444227206,91.67791862491019,-2.056126587870722,374.00248994720414,1240.116391906745,2540.5140904303116,638.0671583263277,579.9569152722803,909.0319974158749,237.84286343585853,1143.4860533400995,150.8374389295375,1269.999191437736,376.3194979686808,2125.8658709606198,0.0,0.0,0.0,196.19432108388264
2680,25.426572366188473,8.8240538316793,27.031926650404806,10.227504751458596,1.536674233173809,16.805888349120227,1.905375392186447,37.676531419248654,89.39168624024907,-1.6152565616359644,357.4537072061774,1244.7207844509535,2540.5140904303116,624.2390774957262,482.3210709503476,914.563632288588,73.64677497252472,1163.2800862208203,173.0661141402062,1273.9514710791398,379.9730853276,2130.463994690167,0.0,0.0,0.0,196.19432108388264
2681,27.786235331990053,8.874190501177479,24.653653054148624,10.285287264178704,-2.3050113497607136,17.575879249577927,1.743902901323189,33.62529148169504,88.55340103254001,-1.410023963216336,357.4537072061774,1186.3984788909827,2569.1918723275994,600.533796071838,482.3210709503476,949.5973198157719,243.87948433524576,1186.1193549293444,916.1389711825594,1262.0946321549286,306.9013381492154,2116.6696235015256,0.0,0.0,0.0,179.21596637470049
2682,28.99014500841944,8.3728238061957,20.466551652289144,10.51641731505912,-16.135079448324994,20.689320716646012,1.6793139049778856,28.35867956287533,91.6017108787548,-3.390138477598307,440.1976209113111,1284.6255198340914,2852.5958346066777,582.7548350039216,482.3210709503476,1073.1371653063675,25.35380777742654,1403.8537166172728,822.4609827947415,1138.256536724278,376.3194979686808,1895.9596844832636,0.0,0.0,0.0,198.08080494045845
2683,32.938968747107786,9.475830535155612,26.027022313958536,10.343069776898808,-25.35512484736785,23.133204878968275,1.743902901323189,24.30743962532171,91.22067214797796,-5.807322414540597,390.5512726882309,1230.907606818329,2813.7964826279945,537.3197122748023,482.3210709503476,1082.3565567608896,73.64677497252472,1423.6477494979936,123.84547617372554,1160.652788025566,397.0231596692231,1938.875505959037,0.0,0.0,0.0,147.145740812912
2684,25.13763404384542,9.024600509672013,23.648748717702347,10.631982340499333,-27.660136197128562,29.159220621680706,1.7116084031505372,34.840663462961125,87.41028484020944,-5.947944750494787,390.5512726882309,1167.98090871415,3306.3795599225837,482.00738895239624,382.73250974197623,992.0065205065733,25.35380777742654,1376.4465941670442,154.01296395963305,1213.3498499109492,384.84453513949234,2030.8379805499792,0.0,0.0,0.0,162.23761166551836
2685,29.0383013954766,7.721047102719387,20.06458991771063,14.618975718186585,-18.44009079808571,24.5727530841718,1.5824304104599305,36.46115943798257,85.12405245554837,-4.135056797788069,330.97565482053466,1094.3106280068187,1651.5028516143923,430.6459458673048,382.73250974197623,872.1544315977866,135.22030814627487,1199.8229161544589,450.9245542735648,1142.2088163656817,379.9730853276,1909.754055671905,0.0,0.0,0.0,143.3727730997604
2686,4.1896056739742376,7.119407068741254,21.236978310231283,13.289977925624166,-16.135079448324994,21.39235588662913,1.4855469159419756,56.3122351319953,83.75231302475169,-3.850011522205252,314.4268720795079,1154.1677310815253,2834.039622790786,450.4003470538784,382.73250974197623,875.8421881795955,135.22030814627487,1205.9133878100652,136.54757629410767,1208.0801437224106,379.9730853276,2020.109025181036,0.0,0.0,0.0,152.80519238263938
2687,-3.3709470940022594,7.119407068741254,20.466551652289144,12.307675209382383,-16.39119182052063,21.258444425679965,1.1626019342154592,56.3122351319953,85.20026020170373,-3.4243439106682447,330.97565482053466,1249.3251769951617,2908.2644700543538,519.5407512068861,382.73250974197623,875.8421881795955,80.89072005178944,1184.5967370154426,195.2947893508749,1337.1879453415995,376.3194979686808,2236.220840469751,0.0,0.0,0.0,143.3727730997604
2688,-12.56881702192271,6.367357026268586,12.058852037355305,11.267589980420489,-14.85451758734682,21.961479595663086,1.001129443352201,57.52760711326139,88.17236230176316,-2.6794255904784823,330.97565482053466,1372.1089781740475,3400.847547348943,497.8109099016551,285.0966654200435,916.4075105794925,26.561131957304,1245.5014535715068,817.6976952495982,1472.8828796964615,255.75111512434617,2472.257858586503,0.0,0.0,0.0,124.50793453400244
2689,-2.696757675201808,6.066537009279519,10.919960456049527,10.631982340499333,-22.0256640088246,20.053241277137477,0.7104789597983362,44.56363931308981,90.15376370180279,-3.230513123271929,314.4268720795079,1339.8782303645899,3259.145566209404,438.54770634193426,345.6308888996418,803.9309348343234,82.0980442316669,1096.28489800915,903.4368710621774,1555.88075216594,210.69020436434232,2607.136154653219,0.0,0.0,0.0,124.50793453400244
2690,-3.75619819045966,6.868723721250366,10.584992343900765,12.018762645781855,-28.6845856859111,18.211958689086458,0.8396569524889428,50.235375225664875,90.99204890951185,-4.446706299091949,266.4354021305304,1353.6914079972146,3267.5802079439,436.5722662232769,316.340135603062,789.1799085070882,27.768456137181452,1055.174214333807,860.5672831558877,1540.0716336003252,379.9730853276,2559.622209447898,0.0,0.0,0.0,105.6430959682445
