,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
304,7310.546247044234,2722.948031934823,12358.13603796066,7514.536832095496,6016.173800908203,1355.8077005497619,544.2070202002454,732.2950606251087,-141.36080348828116,1426.2736239602398,3794.8211582284785,2039.899085298252,-385.94691905257366,-55.613543441557,98.71152799155408
305,7545.16297812096,2792.0748386577043,12882.672041857935,7033.751915186437,5288.836802939263,1579.1431861206688,283.2141386329107,829.1639612183642,-662.6318838975632,970.8388784244914,5882.5576125417865,1383.7554302449669,-282.8017048564366,-58.622263422708286,-2.977522822867531
306,7599.402351923099,2264.939264128094,10642.220192764784,6353.729700717848,4926.867645422201,1717.6106515113079,1412.592911544839,823.4814336042357,-306.77871867856084,490.5351511583194,5285.800945461674,1314.158166750178,-241.51754256500848,-39.0549585434389,-44.22954822211515
307,7977.304422364796,2467.1874396926482,11104.014577499758,6312.07850705583,4992.628890411967,1392.307120927901,1821.0793535674607,1659.5506884196434,-971.9528925791399,956.3736915398056,6024.658328639233,1325.3352870427657,-272.5286183624686,-52.57963106763203,-72.94149079196845
308,8097.30144458153,2796.58230405498,12682.188020303134,6597.842250074446,5928.261740786727,1727.876077931646,-148.42957051628454,956.4166502985922,-110.20405738442429,710.1693206774414,5385.279436072114,1302.2239185982535,-285.87380197698553,-42.42701652571804,-20.4168038604434
309,8250.670974819148,2861.818969171072,13013.787675082054,6562.388875511195,5692.2101714707605,1812.1410567759378,-4.335811120805943,764.408138187701,-596.0347940382641,1253.3465510850062,5184.1310525941735,1261.6119933424766,-317.6645822645464,-39.060205334417155,87.08635582618552
310,7348.609722985874,2808.3556973643726,12790.876615796742,6742.13411390051,5438.481287958207,1562.2565218089746,424.85408963427824,470.11260152613363,-737.5953009553833,2160.165504869573,4518.393738777548,1293.0783861605776,-321.2265822043362,-50.56227305411638,106.44553663685375
311,7009.270554525022,2944.3882659864694,13706.13504066611,7342.8536644718315,5929.0899954142815,1333.4038476494864,382.3017970737384,753.0436592846605,-515.4533488797415,1591.1604092530922,4491.222700951313,1370.2184490112816,-351.0366590561954,-41.83121816624748,120.15739301842243
312,6886.755896574954,3140.5054416769567,14062.678000388893,7056.660129575672,6134.072615489325,1640.2821314122916,-455.7339026645814,647.9778299746744,352.57469967416114,1635.4765036444821,5268.784744903063,1257.0040933649734,-377.3336894959351,-30.15336739847741,219.73429493277465
313,6589.484436475527,2894.989744466763,13148.971576661468,7009.761806507595,5304.838735579113,1683.8766886038718,787.2296332730106,808.5206820841325,-346.38503847270397,1804.1636384949607,4742.379641697346,1161.0647300257351,-365.2452830458244,-29.876112309478824,245.7624813063271
314,6464.192652698999,2990.0143095211274,13531.460404118532,7238.353512543297,5348.973741499898,1491.1095113306583,-1006.1096493910734,474.9292507518445,776.8817406795537,1912.0604097934415,5094.4049411581655,1253.848558838831,-327.56807587471314,-22.449929228681516,271.01331841683884
315,7225.076996628638,2968.39605795036,13856.24851275788,7917.599917374539,5779.876629925874,1187.2088619141573,-247.95702411700847,633.914705774699,-115.22299627814732,1410.8146388169928,6617.98503404981,1132.6181671863408,-351.89001177409284,-40.121548470132254,87.1961209845297
316,6974.207510761839,2702.9132014920133,13393.158387973197,7255.294655268569,5630.5912150063805,1373.483813344598,360.0313065530596,548.3584076148461,-603.1157248498396,1420.2966072762517,6528.455490184894,1255.5624404760977,-352.14336609189786,-32.937841058741576,144.15015518791955
317,6355.720156669099,2817.9759803511124,13039.586114756607,7188.704753796093,5961.072962876434,1203.2277445726522,-233.47928924015446,695.0998563448165,145.12744361304857,2540.316676675391,4504.731737310897,1156.027538426897,-308.66570008920326,-7.538170566891377,171.3922568336646
318,6545.802470330216,2708.5533050457216,11894.19775183262,7134.898443364935,5864.500810934585,1103.8890986436018,-136.19087118902755,768.3820115187344,113.41042590060118,2607.7952403843847,4688.727945423015,1294.7877681017062,-278.15768342356864,-15.975852910356373,112.95194459230069
319,7114.191914482486,2776.3008107294863,12412.537524684887,6993.217540059436,5690.249322390628,1633.1925847577077,-332.37347387386217,3.6121651465362277,50.56855059462947,1570.2125323470661,4910.720353620036,1181.9975562183292,-289.0418843185429,2.3513083807807895,231.70321974091937
320,7537.7646922110525,2563.853969735222,10125.680493137295,6341.524046194443,5301.049997820735,1511.9857153742837,1249.3773240040023,1051.0616194684776,-53.746364253784805,1223.9463430565238,5382.371486722062,1920.9547073522815,-320.12918994238623,-26.48215044565884,198.60091239921363
321,8148.268719661709,2493.3906615969186,10753.217302470748,6797.446003363687,5347.185112670205,1704.0480919808783,82.46166993917598,801.8509492606916,-214.72980618509638,880.99154179887,4858.480730262921,1612.271597119486,-337.3921494983341,-47.135196224389645,134.96560498644175
322,8400.973847905036,2693.1513024791507,11669.123457624271,7198.80518017934,5648.005282811189,1634.1835349725854,-1398.488008761838,692.8109590702137,-146.71389558869527,1241.119810994761,6363.649462711533,1402.0841644069199,-365.00755752690463,-26.626871275511697,134.15680722606047
323,7849.405729958896,2873.539347756971,12805.525798555484,7330.651978459675,5739.84746397967,1429.7843447850594,-960.6386189489905,946.8751171093047,121.79836364076726,1766.4809767719805,5900.230825390485,1347.791410533708,-333.3455974073096,-28.85726660393736,128.25759227796058
324,8138.192659535452,3065.1798214369633,12605.180972894808,7963.050030957455,5789.3633200172335,1306.1793400048227,-18.750173286709355,1065.9429923041982,-231.166518953903,1082.510674658695,4537.479508758012,1860.8755211511527,-296.53678062541894,-26.286344178285603,103.16049053181561
325,7852.313822435821,3257.1033322773496,14038.502963165538,8162.250588402174,5765.6717928128655,972.1891157362827,-1406.3952244292423,730.4251501647484,-416.8355598575847,1368.0722012736537,4259.654989705275,1243.8023834980772,-278.5781683702778,-15.213219228590246,103.4501330560166
326,7028.72905640953,3039.2674347970374,12636.386712509311,6747.608208779301,5515.510003886511,1389.5570644872498,493.3685283121042,980.8950171121757,342.22450148374077,1640.185724413227,6040.458644606217,1317.7841700162437,-275.5463521434783,1.9311241756545812,91.44398817623684
327,7539.4171978186105,2705.456645537132,11597.568991540162,6072.29027681294,5611.377553667879,1215.0902892153722,-636.8416461227957,497.1968415186345,973.6537997539256,2095.7232740768304,5683.471044493887,1243.061440420599,-278.32478393077895,-15.18380866816674,100.9196641441209
328,7764.330159985479,2588.1166469202853,11397.040669703461,6151.294805641735,5521.36690777099,1170.0776679710307,-686.8017798147054,547.9514616058913,588.1603967743429,1921.1716708838476,5507.490460293436,1374.4099396633599,-269.4159909979278,-19.723707432337505,96.20345836826593
329,7669.118746227039,2805.2818992451766,12963.830261992734,7556.277295614004,5876.724933616576,1610.4834005108144,-155.38022378182794,621.836851514936,817.4586941144411,1823.7189567146581,5118.660077205953,1359.5647810275393,-266.33076073581424,-8.375180306483212,120.93467979111165
330,7925.827463647979,2824.949510092961,12342.824335063271,7570.365200561712,5585.549730026385,1627.2711672795422,-761.0976478392784,829.694367966201,400.322587388234,1551.8935441860226,5161.316975501813,1222.015849649651,-289.53574169498097,-1.5476771951161936,128.9574120193574
331,8368.290021419747,2786.3055066615107,12698.268685130939,7758.057218037321,5991.319055561483,1626.3756466287493,52.97327225992166,960.3189361122182,-141.33961537551943,1370.4931889942118,5158.328646450044,1316.3515959584383,-310.0748844320516,-11.291685498261238,126.19906554254598
332,7455.794273887544,3128.865784123813,13793.535736821901,7398.000676058168,6213.501830735354,1260.2726240319278,-915.1929984196184,940.5347959532877,-101.59745243655891,1236.8882846183672,5615.275337232327,1283.5991039703563,-331.34519035592564,-22.06650418614912,93.50623224601514
333,7687.119288458191,2897.2655086912237,12551.412261917116,7137.26903326149,5853.321236444505,1326.1072378317758,-156.4680132990525,1297.6546120602413,219.38658611370198,1237.800636661524,5999.6475821194,1248.2236472678994,-294.2469959287147,-10.464808619284817,143.28705758618923
334,6720.042998562672,2586.833476596455,11426.300715572057,6717.2203440041885,5635.084396562833,1155.247612856657,-71.00836328478948,915.1536500990201,976.532000292864,1771.3462997236725,5839.979274923643,1189.412646807155,-258.2244720574399,15.103252299622518,325.0310020302582
335,5731.326554318193,2359.4042274011867,10157.873885866567,6191.59451942438,5078.353220077847,1297.6521380471747,-25.33224878714526,724.0415957417065,2175.053612032117,2627.3034406644724,6270.837514160031,1348.318626740182,-260.4504675048772,27.86409972344771,10.099739772172896
336,6225.819176889239,2571.6122881743904,11610.190228224074,7147.257204163998,5686.984504637258,1568.2746563955325,-246.80749125256168,562.1636986276443,1090.6183689256002,2546.445729914205,5475.660052917002,1135.2744429775323,-145.98020364096791,23.173998452053112,285.7703179746709
337,6933.914758827825,2533.619367867139,12005.041634079651,7164.325299342491,5285.944140001977,1379.34150383602,-389.9778274471572,560.0277989740525,1191.8574462510692,2159.2755228978604,6711.847772099161,1261.517020889697,-258.15333577967147,34.866930740498034,29.629653145001427
338,6562.179045734289,2641.934875236203,12956.677121101828,6589.966829518033,5520.684847899487,1525.020479774126,-358.277712390023,524.5343969943964,992.9275861931064,2135.4300972194214,6669.54369495951,1196.5515544877069,-130.94730383917624,26.073109038746026,43.47847274627485
339,6617.500318819206,2678.7710036237045,13180.747964553928,7592.559520788974,5894.989101085723,1220.6475612676957,-300.90922863191906,1075.6039387685305,1113.6042626867447,1658.1074350687647,7115.050621963415,1409.8905797477216,-202.3289191398853,37.00112991318611,-5.3568276207752845
340,6507.998182295187,2844.6227611685563,12909.640609064838,7240.94154843351,6017.103016634495,1540.57174834389,244.71223464391238,1026.392168151248,936.54733623843,2731.2599589991923,6791.248451181355,1447.9752384621722,-178.9248796500746,33.244527575192976,257.6808884561919
341,6423.158143001317,2440.7923007398804,10263.795529531353,6572.568844731115,4758.5734572369365,1728.8326490510424,420.9151761959123,710.5377685782364,1407.7249322196424,2416.5968989145686,6569.300589359781,1188.042631496792,-237.39012826930357,22.97208213434034,33.305676450208786
342,7606.836367677799,2494.429432319355,10382.689296269014,6064.81566989189,5385.524162635832,1425.7228403376691,-90.83667081275627,620.1889219097355,544.5197260729537,1547.937698698338,6292.437269812756,1327.7245997863795,-232.79347194534589,20.194459435125438,28.146693537263076
343,7134.436153816955,2843.7980897415905,12031.007326352852,6513.953369369541,6120.7886498795,1541.1490932388397,74.35509720462699,436.82030261691335,1503.9220430196929,2245.5376112376266,6357.926501353326,1344.387645353596,-83.03563665617045,4.197008523737626,32.151076561981974
344,7194.447875988817,3068.9591164492654,14062.103070774336,7844.98212571172,5948.019732093849,1442.977939708352,-55.025791535077985,495.8232999500333,1567.7831727224645,1980.0674138607942,6512.941018153565,1306.9732030536154,-212.58082066580957,33.35434274673397,17.686308830172237
345,7786.100257949991,2937.1528181631975,13848.560799172266,7812.442040536935,6001.701233336261,1354.0472181785722,-492.5491227237335,279.34577251288965,1097.95431049727,2684.0255281388636,6078.207847676743,1250.7670837836604,-177.21574011794345,6.603339099610988,25.781836084670033
346,8156.48377499996,3142.885392004918,14361.78874501559,8203.94436968257,5886.858677825751,760.038670598149,242.43973373567377,109.04977983173254,1054.602412680926,1372.8393148022342,5860.026275382934,1339.674321217262,-213.26067482344382,35.89339742752593,37.28591282185137
347,7596.010341390262,3027.126952976038,14368.328289531317,7873.884594196307,5625.117564296214,888.0728109743284,60.38778901475047,237.57044656191,1410.1489887690384,1892.9959892909721,6569.483818702887,1357.1598012978448,-279.024988180901,40.52954422410606,290.2191101271491
348,7597.8141071456885,2649.9023482225784,11767.711556095064,7430.82661116698,4987.0806972042565,1338.280317044096,178.7026448291852,169.3602887719254,988.5647190585023,1559.3178579438309,5279.372962891713,1153.5811208249308,-280.1501736549594,23.407934575132032,238.75028950600623
349,7910.316767327316,2618.981106114443,11797.030997801148,7349.095736276375,5108.823105757161,876.6677425422906,-300.99288754122676,323.8500378918061,1210.0885265536301,1513.1927014458047,5683.243512793967,1248.0046335224063,-225.41660505318248,20.32505081604181,246.08412250628479
350,9395.432847868426,2607.9909940738034,11494.861352215094,7283.644115372865,5777.3123789101855,1046.3300367721952,-488.59081726584503,382.6153806883394,127.97502691096491,904.1433334937174,4921.019067399005,1351.7171931053183,-230.34141878680987,8.409672390766385,175.24851017494356
351,10370.933035102924,2820.627428091163,11614.983555689385,6977.836387393895,5827.234557407313,1082.0857042646046,-289.9577823262798,484.2438574201324,-0.8521736599957421,-70.16452846345908,5376.512258483854,1281.032214730074,-276.47678518826194,39.95009321178279,203.72801753627974
352,9932.701751383018,2679.003698317341,11292.83911218598,7002.187224451969,5790.402192243146,1675.3593756782122,-705.6704091881015,234.55147727197044,100.10319106486511,670.0314426717366,5620.464013349752,1290.9518389811885,-218.76724405924816,44.98350775782825,22.19466196611033
353,10515.089843481577,2647.6824588493464,10960.531842666216,6746.175458803184,5682.459282864634,1787.853352855662,-1033.2398894349785,162.86230660715876,71.67434691765811,403.5851202084302,5610.394536282085,1269.1891545824765,-245.6504354316514,39.860061106823416,-10.386579279329872
354,9044.31155028521,2739.2869836659115,11271.23792804251,6785.985828941854,6176.498327771676,1766.9997065739376,-1224.436242259717,655.6634428242966,1148.1702797296484,1620.4815651269255,5518.645342590636,1310.0524090069302,-310.0783293342039,40.78359796413527,3.882916171983119
355,8738.726761204469,2761.2031405037164,10986.94562022217,6335.102059701424,5940.508846003012,1276.464390475575,-481.32958225528455,492.57707239506294,1241.7418184226538,1121.7783205716341,5608.544884331994,1298.9786801158734,-276.7465975187009,35.4682960104808,306.0475744589984
